date,ticker,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count
2025-04-21,XLI,0.033975,0.16385800345607218,-0.4019,0.5766,0.021316666666666664,0.0066500000000000005,0.9720333333333334,60
2025-04-22,XLI,0.0029544554455445534,0.11262667226261501,-0.4588,0.5267,0.006099009900990099,0.006227722772277228,0.9876732673267327,101
2025-04-23,XLI,0.001985333333333335,0.15964105742074752,-0.4019,0.7579,0.010826666666666667,0.014733333333333333,0.97444,75
2025-04-24,XLI,0.04318243243243243,0.18073769183210442,-0.4588,0.694,0.02277027027027027,0.005081081081081081,0.9451216216216215,74
2025-04-25,XLI,0.013479268292682926,0.18545700891981054,-0.6249,0.7351,0.01974390243902439,0.013756097560975608,0.9664878048780488,82
2025-04-26,XLI,-0.022680645161290324,0.1759234420064743,-0.6705,0.4588,0.010591397849462366,0.01870967741935484,0.9706989247311829,93
2025-04-27,XLI,0.03045217391304348,0.12942341148190123,-0.3182,0.5267,0.018956521739130434,0.004065217391304348,0.9769782608695653,46
2025-04-28,XLI,0.016725974025974023,0.12703518306959546,-0.5574,0.5766,0.010285714285714287,0.0034805194805194806,0.9862337662337662,77
2025-04-29,XLI,0.013856164383561641,0.10241558338631382,-0.4767,0.5267,0.007527397260273972,0.004513698630136987,0.987958904109589,146
2025-04-30,XLI,0.03030093457943925,0.14826085279269247,-0.5106,0.5267,0.017887850467289718,0.005598130841121495,0.9671682242990653,107
2025-05-01,XLI,0.014115217391304348,0.1492003291140119,-0.6705,0.4588,0.014695652173913044,0.010978260869565217,0.9743260869565218,46
2025-05-02,XLI,0.020945833333333334,0.18469438703467056,-0.6597,0.5994,0.01626388888888889,0.01175,0.9580972222222223,72
2025-05-03,XLI,0.0355551724137931,0.2071539413545376,-0.5106,0.5766,0.030413793103448276,0.028689655172413796,0.9409310344827586,29
2025-05-04,XLI,0.036802777777777775,0.21214637599828645,-0.4939,0.5994,0.027027777777777776,0.011861111111111112,0.9611111111111111,36
2025-05-05,XLI,-0.012596629213483148,0.1338305029178175,-0.5106,0.4588,0.006887640449438202,0.011820224719101125,0.9812921348314606,89
2025-05-06,XLI,0.03943684210526316,0.20587127100341468,-0.5106,0.743,0.021578947368421055,0.009776315789473683,0.9686447368421053,76
2025-05-07,XLI,0.04040083333333333,0.1816482492893558,-0.4939,0.5574,0.026183333333333333,0.007716666666666667,0.9661000000000001,120
2025-05-08,XLI,0.04791829268292683,0.17044659721083547,-0.5423,0.4939,0.023317073170731707,0.004048780487804877,0.9604390243902439,82
2025-05-09,XLI,0.044270270270270265,0.2570027934018701,-0.7783,0.7739,0.03632432432432432,0.02131081081081081,0.9423648648648648,74
2025-05-10,XLI,-0.01891764705882353,0.2122077438492877,-0.7783,0.5994,0.013455882352941177,0.018294117647058822,0.9682499999999999,68
2025-05-11,XLI,0.008853658536585365,0.2511012595523577,-0.6908,0.5267,0.024853658536585364,0.016951219512195123,0.9581951219512196,41
2025-05-12,XLI,0.016482258064516128,0.18953808434657235,-0.5719,0.4939,0.022048387096774192,0.013064516129032257,0.9649032258064516,62
2025-05-13,XLI,-0.009603124999999999,0.18275777495340945,-0.6705,0.5267,0.013760416666666666,0.020968749999999998,0.9548541666666667,96
2025-05-14,XLI,0.025038157894736842,0.18636935224949067,-0.4939,0.836,0.021657894736842105,0.012723684210526316,0.9524736842105264,76
2025-05-15,XLI,0.014977862595419845,0.16654179207083608,-0.5574,0.5766,0.01546564885496183,0.010587786259541985,0.9510458015267176,131
2025-05-16,XLI,0.027026760563380284,0.1877392347743057,-0.5106,0.5994,0.023901408450704226,0.008802816901408451,0.9672957746478873,71
2025-05-17,XLI,0.0030739130434782555,0.1752394849402543,-0.5106,0.5267,0.011260869565217392,0.018086956521739132,0.9489130434782609,46
2025-05-18,XLI,0.03497959183673469,0.17076962353264458,-0.4767,0.7206,0.021836734693877553,0.006051020408163265,0.951704081632653,98
2025-05-19,XLI,0.0014242424242424238,0.18552574033362682,-0.8126,0.5267,0.013590909090909091,0.015333333333333334,0.9710757575757575,66
2025-05-20,XLI,0.028160526315789476,0.1827123623789376,-0.6597,0.765,0.018850877192982455,0.008333333333333333,0.9552719298245613,114
2025-05-21,XLI,0.02588333333333333,0.1847213341718969,-0.6597,0.5994,0.018822916666666665,0.008708333333333334,0.97246875,96
2025-05-22,XLI,0.04698611111111111,0.19676154096152532,-0.5994,0.8979,0.034395833333333334,0.013583333333333333,0.9520277777777779,144
2025-05-23,XLI,0.004241489361702126,0.1998918882041014,-0.5423,0.7269,0.01803191489361702,0.013840425531914892,0.9574893617021277,94
2025-05-24,XLI,0.09168636363636364,0.30107473436670373,-0.5423,0.7865,0.06409090909090909,0.019909090909090908,0.9046477272727272,88
2025-05-25,XLI,0.006954237288135595,0.201446300127811,-0.6597,0.4939,0.021101694915254238,0.014271186440677966,0.9646440677966102,59
2025-05-26,XLI,-0.0013868852459016404,0.1751175305096645,-0.4019,0.5267,0.013049180327868852,0.018688524590163937,0.9682622950819673,61
2025-05-27,XLI,0.04660697674418604,0.17885606555564873,-0.5423,0.6908,0.01902325581395349,0.004127906976744186,0.9768488372093024,86
2025-05-28,XLI,-0.0004931034482758614,0.18580914786491232,-0.765,0.6187,0.012224137931034482,0.013939655172413794,0.9738362068965517,116
2025-05-29,XLI,0.056134375,0.2011611091028188,-0.6408,0.6369,0.0314375,0.004078125,0.964484375,64
2025-05-30,XLI,0.024816923076923077,0.19298957190839253,-0.4019,0.7213,0.029415384615384614,0.019476923076923076,0.9511076923076923,65
2025-05-31,XLI,0.05038857142857142,0.15315281252132876,-0.1027,0.5267,0.02005714285714286,0.0030285714285714286,0.9768857142857144,35
2025-06-01,XLI,0.06291515151515152,0.17640723547313109,-0.5719,0.6597,0.028494949494949497,0.003707070707070707,0.9677979797979798,99
2025-06-02,XLI,0.008148611111111112,0.18519317262488022,-0.5423,0.7783,0.015625,0.01523611111111111,0.969138888888889,144
2025-06-03,XLI,0.03540503597122302,0.21821832981490996,-0.7269,0.5766,0.033942446043165465,0.021510791366906475,0.9445467625899281,139
2025-06-04,XLI,0.02634035087719298,0.163402793338034,-0.743,0.7783,0.017166666666666667,0.008271929824561403,0.9745614035087719,114
2025-06-05,XLI,0.043816541353383455,0.17744486688804736,-0.5106,0.5766,0.02267669172932331,0.006112781954887218,0.9712105263157894,133
2025-06-06,XLI,0.024912727272727274,0.12753771027798977,-0.4019,0.5766,0.014054545454545455,0.004218181818181818,0.9817272727272727,110
2025-06-07,XLI,0.024500934579439252,0.11733990337326267,-0.4767,0.4939,0.012177570093457943,0.0018037383177570093,0.9860186915887851,107
2025-06-08,XLI,0.036166666666666666,0.18139638790630466,-0.3182,0.4588,0.0222,0.011799999999999998,0.966,45
2025-06-09,XLI,0.0379906976744186,0.2064232992732046,-0.4939,0.5719,0.035534883720930235,0.019581395348837207,0.9448837209302327,43
2025-06-10,XLI,0.02915238095238095,0.23984756026054854,-0.5106,0.6369,0.03330952380952381,0.02417857142857143,0.9425119047619048,84
2025-06-11,XLI,0.05486811594202899,0.21440365962962152,-0.4939,0.5994,0.034855072463768115,0.011463768115942028,0.9392028985507247,69
2025-06-12,XLI,-0.031753125,0.21324198562788663,-0.4019,0.5719,0.020890625,0.028843749999999998,0.934640625,64
2025-06-13,XLI,-0.010004878048780487,0.16586012543851153,-0.5106,0.5106,0.013756097560975612,0.01920731707317073,0.954829268292683,82
2025-06-14,XLI,0.09518157894736842,0.27048773949859756,-0.7506,0.5994,0.05528947368421053,0.012052631578947367,0.9326578947368421,38
2025-07-02,XLI,0.026376530612244896,0.14448457185929933,-0.5106,0.5267,0.014877551020408162,0.006377551020408163,0.9787448979591837,98
2025-07-03,XLI,0.004460576923076923,0.1857764040835838,-0.6908,0.5766,0.015259615384615384,0.01714423076923077,0.9675961538461538,104
2025-07-05,XLI,0.0,,0.0,0.0,0.0,0.0,1.0,1
2025-07-07,XLI,0.006086554621848739,0.1394968342538365,-0.6597,0.4588,0.013235294117647059,0.007487394957983193,0.9792689075630252,119
2025-07-08,XLI,0.052941322314049584,0.17095778068937637,-0.5106,0.6705,0.027801652892561982,0.007628099173553719,0.9645702479338842,121
2025-07-09,XLI,0.024122222222222222,0.17828423794603943,-0.5106,0.6369,0.017592592592592594,0.00737037037037037,0.9750370370370369,81
2025-07-10,XLI,0.012947368421052631,0.1400775523046042,-0.6597,0.5766,0.008842105263157894,0.0050526315789473685,0.9861052631578948,76
2025-07-11,XLI,0.024233734939759038,0.15828833314256247,-0.4019,0.5766,0.015096385542168677,0.006626506024096386,0.9782771084337349,83
2025-07-12,XLI,0.021176470588235293,0.20804033854013276,-0.4574,0.4939,0.021470588235294116,0.016058823529411764,0.962470588235294,34
2025-07-13,XLI,0.03311764705882353,0.1626165250661781,-0.4767,0.4588,0.01788235294117647,0.0075294117647058826,0.9745882352941178,34
2025-07-14,XLI,0.011288333333333334,0.14215766741176786,-0.4939,0.6369,0.011500000000000002,0.007883333333333332,0.9806166666666667,60
2025-07-15,XLI,0.02005233644859813,0.14243471880776823,-0.4767,0.6874,0.01294392523364486,0.007981308411214954,0.9790654205607477,107
2025-07-16,XLI,-0.004452631578947368,0.1382980708216223,-0.6908,0.4588,0.008394736842105264,0.012342105263157894,0.979263157894737,76
2025-07-17,XLI,0.02898095238095238,0.1494000511896418,-0.5106,0.6249,0.020845238095238097,0.0074523809523809525,0.9716904761904762,84
2025-07-18,XLI,0.025844999999999996,0.16422580464528833,-0.4588,0.7906,0.019700000000000002,0.0049250000000000006,0.975375,80
2025-07-19,XLI,-0.005162000000000004,0.23159877329518982,-0.5106,0.5766,0.01676,0.02532,0.95792,50
2025-07-20,XLI,-0.01656,0.11775351634768663,-0.5423,0.4939,0.0022,0.016720000000000002,0.9810800000000001,50
2025-07-21,XLI,-0.020697826086956524,0.1839821434440859,-0.6408,0.5766,0.008565217391304348,0.015717391304347825,0.9757173913043479,46
2025-07-22,XLI,0.04007530864197531,0.18413109971625122,-0.5106,0.7003,0.0171358024691358,0.005703703703703703,0.9524691358024692,81
2025-07-23,XLI,0.013231182795698924,0.18063698522204005,-0.5984,0.5766,0.016946236559139786,0.01347311827956989,0.9695913978494624,93
2025-07-24,XLI,0.012873611111111108,0.19700784212106567,-0.5106,0.5559,0.019041666666666665,0.01961111111111111,0.9613472222222222,72
2025-07-25,XLI,-0.03416796116504854,0.16919278956823436,-0.6705,0.5766,0.003757281553398058,0.01583495145631068,0.9804077669902913,103
2025-07-26,XLI,-0.028000000000000008,0.22564252638695062,-0.5423,0.5093,0.013583333333333333,0.025111111111111112,0.9613055555555555,36
2025-07-27,XLI,-0.010876811594202897,0.11329876971572256,-0.4019,0.4588,0.003811594202898551,0.010594202898550724,0.9855942028985507,69
2025-07-28,XLI,0.01025321100917431,0.17084634181843664,-0.5106,0.5267,0.012311926605504587,0.01153211009174312,0.9761559633027522,109
2025-07-29,XLI,0.023058585858585858,0.16700287851002105,-0.5106,0.7184,0.01901010101010101,0.007323232323232324,0.9736666666666667,99
2025-07-30,XLI,0.04764520547945206,0.2370627355006707,-0.69,0.743,0.036616438356164384,0.01115068493150685,0.9522328767123288,146
2025-07-31,XLI,0.009369047619047619,0.1896150405656698,-0.5106,0.7184,0.01648809523809524,0.013964285714285716,0.9695476190476191,84
2025-08-01,XLI,0.009256643356643357,0.12874361767823272,-0.4215,0.7579,0.012608391608391608,0.007020979020979021,0.9803706293706295,143
2025-08-02,XLI,0.044369230769230765,0.17787401968198746,-0.5267,0.7845,0.02332692307692308,0.006288461538461539,0.9703846153846154,52
2025-08-03,XLI,0.11262987012987012,0.23172489136958524,0.0,0.7269,0.038597402597402596,0.0,0.9614025974025975,77
2025-08-04,XLI,0.07520819672131147,0.21450930849661046,-0.6597,0.5994,0.037016393442622954,0.014770491803278689,0.9480983606557377,61
2025-08-05,XLI,0.07327086614173228,0.25893540933594617,-0.6597,0.5994,0.03879527559055119,0.01337007874015748,0.9478346456692913,127
2025-08-06,XLI,0.02589662921348315,0.1855298814755372,-0.7599,0.5994,0.021247191011235955,0.010393258426966293,0.9683595505617977,89
2025-08-07,XLI,0.026426190476190475,0.1410747263990663,-0.6597,0.792,0.013301587301587302,0.0026587301587301586,0.9681666666666667,126
2025-08-08,XLI,0.0302904,0.14308832058467222,-0.4588,0.5574,0.016224,0.005416,0.970368,125
2025-08-09,XLI,-0.006318461538461541,0.141112906802837,-0.5574,0.4215,0.009061538461538461,0.01613846153846154,0.9748,65
2025-08-10,XLI,-0.01436271186440678,0.13707572271571739,-0.5574,0.6523,0.009542372881355931,0.012813559322033898,0.9776271186440678,59
2025-08-11,XLI,-0.0016885135135135132,0.18333515182412227,-0.6597,0.7351,0.014216216216216217,0.014587837837837837,0.9711959459459459,148
2025-08-12,XLI,0.005907746478873238,0.15090502347430065,-0.6124,0.5994,0.010464788732394367,0.01028169014084507,0.9792535211267606,142
2025-08-13,XLI,0.03889561403508772,0.1622032333791351,-0.5267,0.5574,0.02076315789473684,0.005605263157894737,0.9736315789473684,114
2025-08-14,XLI,-0.011846428571428574,0.15929100059329424,-0.7184,0.5267,0.007776785714285714,0.012526785714285714,0.9796964285714286,112
2025-08-15,XLI,0.0106625,0.13023815371929426,-0.1027,0.7184,0.011229166666666667,0.016833333333333336,0.9198437500000001,96
2025-08-16,XLI,0.030350000000000002,0.18449027662674075,-0.4215,0.5562,0.02014814814814815,0.010037037037037037,0.9698148148148148,54
2025-08-17,XLI,0.09244027777777777,0.23990883342397235,-0.3182,0.7184,0.04029166666666667,0.008472222222222221,0.9512361111111112,72
2025-08-18,XLI,0.039338333333333336,0.20021514876198884,-0.4767,0.6841,0.026916666666666665,0.016516666666666666,0.9565666666666667,60
2025-08-19,XLI,-0.00437543859649123,0.18016136743080172,-0.5106,0.6369,0.016508771929824563,0.024245614035087716,0.9417017543859649,57
2025-08-20,XLI,0.07317910447761193,0.19744094440226578,-0.5216,0.5766,0.03971641791044776,0.007985074626865672,0.9522985074626866,67
2025-08-21,XLI,0.019602500000000002,0.15901242446083075,-0.6705,0.7184,0.012137499999999999,0.0064,0.9814624999999999,80
2025-08-22,XLI,0.03804642857142857,0.16384682421455354,-0.5106,0.7184,0.01744642857142857,0.004428571428571428,0.978125,56
2025-08-23,XLI,0.035284615384615386,0.12766421171904896,0.0,0.5562,0.02011538461538461,0.0,0.9798846153846154,26
2025-08-24,XLI,0.008064516129032258,0.15076177576646566,-0.5574,0.5574,0.008774193548387097,0.0066129032258064515,0.9846129032258064,31
2025-08-25,XLI,0.005668421052631579,0.04645258395817156,-0.128,0.2732,0.005000000000000001,0.0015964912280701754,0.9934035087719298,57
2025-08-26,XLI,0.007918055555555555,0.18907959224785892,-0.5719,0.5766,0.01922222222222222,0.013763888888888888,0.9670138888888888,72
2025-08-27,XLI,0.022973493975903616,0.17117809943999016,-0.8074,0.5267,0.021240963855421686,0.013313253012048193,0.9413493975903615,83
2025-08-28,XLI,0.013442168674698796,0.15042949172487868,-0.4767,0.6369,0.01953012048192771,0.020265060240963854,0.9602048192771084,83
2025-08-29,XLI,0.024786138613861388,0.19224888453757175,-0.7096,0.7096,0.02333663366336634,0.01284158415841584,0.9341188118811882,101
2025-08-30,XLI,0.010536538461538462,0.24522800517297394,-0.765,0.5574,0.025615384615384613,0.021903846153846156,0.9524807692307692,52
2025-08-31,XLI,-0.01561463414634146,0.21466348380776784,-0.6249,0.4588,0.023292682926829268,0.026195121951219515,0.9505121951219512,41
2025-09-01,XLI,0.07818275862068966,0.23238852610647695,-0.296,0.7983,0.041999999999999996,0.013448275862068966,0.944551724137931,58
2025-09-02,XLI,0.04550281690140845,0.19934640200402845,-0.4767,0.7506,0.026859154929577467,0.008661971830985915,0.9644788732394366,71
2025-09-03,XLI,0.00914736842105263,0.17147297798910224,-0.5106,0.4588,0.01519298245614035,0.01263157894736842,0.9721754385964912,57
2025-09-04,XLI,0.07491456310679612,0.213715567531812,-0.6597,0.7184,0.0340873786407767,0.0069126213592233,0.9492912621359223,103
2025-09-05,XLI,0.006679527559055117,0.16668581239488645,-0.7717,0.5766,0.012031496062992126,0.010196850393700788,0.9777716535433071,127
2025-09-06,XLI,0.042650909090909093,0.17380461771209402,-0.5093,0.7184,0.023181818181818182,0.0024727272727272727,0.9743454545454545,55
2025-09-07,XLI,0.020354347826086954,0.1299345642262917,-0.4215,0.4588,0.0115,0.007826086956521738,0.9806739130434782,46
2025-09-08,XLI,0.014154545454545453,0.14897207928567877,-0.6597,0.5267,0.013103896103896102,0.008181818181818182,0.9787142857142858,77
2025-09-09,XLI,-0.03263833333333333,0.24140131626194003,-0.8442,0.5859,0.018324999999999998,0.03396666666666667,0.9477083333333333,120
2025-09-10,XLI,0.005995312499999999,0.17476948212557153,-0.7506,0.5267,0.011796875,0.013203125,0.975,64
2025-09-11,XLI,0.004667073170731706,0.12373049172072084,-0.5994,0.4588,0.02152439024390244,0.015475609756097563,0.963,82
2025-09-12,XLI,0.057813636363636366,0.1858925361178496,-0.5106,0.5766,0.03171590909090909,0.006897727272727272,0.9613863636363637,88
2025-09-13,XLI,0.04965454545454546,0.20126705671419065,-0.3818,0.5574,0.03225,0.011818181818181818,0.9559318181818182,44
2025-09-14,XLI,-0.054743137254901965,0.17566373701467466,-0.7351,0.2714,0.004294117647058823,0.03172549019607843,0.9639803921568627,51
2025-09-15,XLI,0.031614084507042256,0.16989925443019346,-0.6597,0.7003,0.01995774647887324,0.005295774647887324,0.9747464788732394,71
2025-09-16,XLI,0.04521228070175439,0.22596323031332793,-0.6597,0.6705,0.026280701754385963,0.017631578947368422,0.9560877192982457,57
2025-09-17,XLI,0.019899999999999998,0.19858776397351371,-0.7351,0.5267,0.017411764705882352,0.011156862745098039,0.9714313725490196,51
2025-09-18,XLI,-0.027465384615384614,0.144403849392795,-0.5106,0.4588,0.0030384615384615385,0.017673076923076923,0.9792884615384616,52
2025-09-19,XLI,0.04988656716417911,0.17144848762160037,-0.34,0.6808,0.02362686567164179,0.005626865671641791,0.9707462686567165,67
2025-09-20,XLI,-0.05284347826086957,0.1946729081786779,-0.7862,0.4939,0.004043478260869565,0.024956521739130433,0.971,46
2025-09-21,XLI,0.02178205128205128,0.25070195123607686,-0.5106,0.5994,0.0388974358974359,0.018256410256410255,0.9428461538461539,39
2025-09-22,XLI,0.003681081081081082,0.17280295189931402,-0.5106,0.6739,0.020027027027027026,0.012486486486486486,0.9674864864864864,74
2025-09-23,XLI,-0.003654838709677417,0.15683165061281826,-0.6597,0.4939,0.009634408602150537,0.010505376344086022,0.9798602150537634,93
2025-09-24,XLI,0.03698645833333333,0.21082817879161153,-0.7269,0.8316,0.02679166666666667,0.010458333333333333,0.9627500000000001,96
2025-09-25,XLI,-0.04555526315789474,0.25731118452181323,-0.6597,0.5473,0.016043859649122808,0.029973684210526316,0.9539824561403509,114
2025-09-26,XLI,0.018311578947368422,0.17444091230493572,-0.6597,0.6369,0.019136842105263157,0.011010526315789474,0.9698526315789473,95
